Id,Name,1/1/2022 10:11,1/2/2022 10:13,1/3/2022 10:09,1/4/2022 10:10,1/5/2022 10:15,1/6/2022 10:17,1/7/2022 10:16,1/8/2022 10:10,1/9/2022 10:14,1/10/2022 10:10,1/11/2022 10:12,1/12/2022 10:11,1/13/2022 10:14,1/14/2022 10:12,1/15/2022 10:10,1/16/2022 10:16,1/17/2022 10:12,1/18/2022 10:13,1/19/2022 10:04,1/20/2022 10:19,1/21/2022 10:05,1/22/2022 10:04,1/23/2022 10:07,1/24/2022 10:08,1/25/2022 10:13,1/26/2022 10:14,1/27/2022 10:07,1/28/2022 10:07,1/29/2022 10:02,1/30/2022 10:08,1/31/2022 10:06,2/1/2022 10:10,2/2/2022 10:09,2/3/2022 10:05,2/4/2022 10:06,2/5/2022 9:59,2/6/2022 10:16,2/7/2022 10:08,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:10,2/11/2022 10:14,2/12/2022 10:13,2/13/2022 10:15,2/14/2022 10:09,2/15/2022 10:18,2/16/2022 10:14,2/17/2022 10:05,2/18/2022 10:17,2/19/2022 10:12,2/20/2022 10:17,2/21/2022 10:13,2/22/2022 10:15,2/23/2022 10:19,2/24/2022 10:17,2/25/2022 10:16,2/26/2022 10:09,2/27/2022 10:17,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:20,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:19,3/6/2022 10:17,3/7/2022 10:19,3/8/2022 10:18,3/9/2022 10:22,3/10/2022 10:24,3/11/2022 10:25,3/12/2022 10:14,3/13/2022 10:16,3/14/2022 10:22,3/15/2022 10:23,3/16/2022 10:26,3/17/2022 10:22,3/18/2022 10:25,3/19/2022 10:20,3/20/2022 10:23,3/21/2022 10:27,3/22/2022 10:36,3/23/2022 10:39,3/24/2022 10:27,3/25/2022 10:28,3/26/2022 10:26,3/27/2022 10:38,3/28/2022 10:45,3/29/2022 10:42,3/30/2022 10:40,3/31/2022 10:39,4/1/2022 10:52,4/2/2022 10:40,4/3/2022 10:44,4/4/2022 10:47,4/5/2022 10:38,4/6/2022 10:41,4/7/2022 10:37,4/8/2022 10:44,4/9/2022 10:38,4/10/2022 10:44,4/11/2022 10:46,4/12/2022 10:41,4/13/2022 10:50,4/14/2022 10:52,4/15/2022 10:46,4/16/2022 10:40,4/17/2022 10:46,4/18/2022 10:59,4/19/2022 10:56,4/20/2022 11:00,4/21/2022 10:52,4/22/2022 11:00,4/23/2022 10:49,4/24/2022 10:46,4/25/2022 10:51,4/26/2022 10:58,4/27/2022 11:01,4/28/2022 11:33,4/29/2022 11:01,4/30/2022 11:00,5/1/2022 11:21,5/2/2022 11:01,5/3/2022 11:01,5/4/2022 10:59,5/5/2022 10:52,5/6/2022 10:49,5/7/2022 10:44,5/8/2022 10:55,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 11:00,5/12/2022 10:59,5/13/2022 11:02,5/14/2022 11:06,5/15/2022 11:03,5/16/2022 10:47,5/17/2022 10:53,5/18/2022 10:46,5/19/2022 11:02,5/20/2022 10:52,5/21/2022 10:26,5/22/2022 10:48,5/23/2022 10:52,5/24/2022 10:58,5/25/2022 10:57,5/26/2022 11:00,5/27/2022 10:56,5/28/2022 10:50,5/29/2022 11:07,5/30/2022 11:02,5/31/2022 10:59,6/1/2022 11:13,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:52,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:01,6/11/2022 10:53,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:58,6/18/2022 10:58,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:21,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:06,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:08,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:19,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:23,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:09,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:08,7/22/2022 11:10,7/23/2022 11:09,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:13,7/28/2022 11:06,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:07,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:10,8/8/2022 11:01,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:55,8/14/2022 11:13,8/15/2022 11:19,8/16/2022 11:14,8/17/2022 11:25,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:10,8/23/2022 11:22,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:29,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:29,8/30/2022 11:34,8/31/2022 11:40,9/1/2022 11:16,9/2/2022 11:26,9/3/2022 11:29,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
5639055,Seagate IronWolf 5900/64M/해외구매 (ST4000VN008 4TB),124420,124420,124420,124420,124420,124420,124370,124370,124370,124370,124370,124370,124370,124370,124370,124370,127210,127210,127210,128730,,128490,128300,134170,133930,133700,133460,133220,132970,132730,132490,132250,132010,131960,131780,131590,131410,131350,131230,130990,130940,130760,130050,129810,129570,129330,129100,128970,128730,128550,128500,128370,128140,127890,127710,127470,128890,128890,128890,128890,128700,128460,128280,127980,127810,127800,127560,127270,127020,126840,126790,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,126670,136300,136300,136300,136300,136230,136060,135870,135690,135450,135210,134970,134740,134550,134310,134190,134010,133950,133710,133530,131000,130950,132590,132590,132590,132590,132590,132590,132590,135550,135500,138460,138460,138460,138460,138460,138460,138460,138460,138460,138460,138460,138460,138460,138460,139270,139270,139270,144280,144040,139320,143560,143270,143080,142960,142730,,142480,142250,142060,142000,141760,141590,141530,141500,141420,141340,141260,141240,141160,141080,140990,140920,140890,140810,140710,140630,140560,140540,140460,140370,140300,140280,140190,140110,140040,139990,139920,139900,139810,139730,139640,139560,139480,139390,139310,139240,139170,139090,139000,138910,138840,138750,138670,138590,138490,138410,138340,138310,158940,147250,147170,147130,147110,147070,147050,147020,146990,146980,146950,146930,146910,146870,146850,146830,146810,146800,146770,146750,146730,146720,146690,146670,146650,146630,146590,146570,146530,146500,146470,161980,161960,161960,161900,161880,161860,161840,161820,161800,161760,161740,161700,161680,161620,161610,161580,161560,161540,161520,161500
4555779,Seagate IronWolf 7200/128M (ST6000VN0041 6TB),324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,324000,297000,297000,297000,297000,297000,297000,,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,,,,,,,,
5639077,Seagate IronWolf 7200/128M/해외구매 (ST6000VN0041 6TB),245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,245100,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,,,,,,,,,,,,,,,,,,,,,,,,,,,,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000
9347988,Seagate IronWolf 7200/256M (ST16000VN001 16TB),644000,644000,645000,645000,645000,645000,645000,643000,643000,645000,645000,645000,645000,645000,645000,643000,645000,645000,645000,645000,,643000,643000,645000,645000,645000,645000,645000,643000,643000,643000,643000,643000,645000,645000,645000,645000,645000,645000,578810,578810,579460,596710,596710,596710,625000,625000,625000,625000,625000,625000,625000,625000,611980,625000,625000,625000,625000,625000,625000,,,625000,625000,625000,625000,625000,,,,,,,,,651630,651630,651630,651630,651630,651630,651630,689900,690000,690000,690000,690000,699000,699000,699000,698950,698950,698950,698950,699000,699000,699000,699000,657060,680800,680800,680800,680800,699000,699000,699000,699000,,699000,699000,,699000,699000,699000,699000,699000,699000,666460,666460,666460,665000,665000,665000,665000,665000,665000,665000,665000,665000,665000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,709000,,709000,709000,709000,709000,709000,701620,701620,709000,701620,698900,698900,698900,,,,,,,,,,,699000,659000,699000,659000,699000,699000,699000,699000,649000,649000,649000,699000,699000,699000,699000,699000,699000,699000,698990,699000,699000,699000,699000,699000,699000,699000,699000,655610,655610,655610,655610,699000,699000,699000,699000,678030,669000,669000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,699000,,699000,699000,699000,699000,699000,699000,692010,692010,699000,699000,699000,699000,684280,699000,699000,699000,699000,,,,,,,699000,699000,699000,699000,699000
5639062,Seagate IronWolf 7200/256M/해외구매 (ST16000VN001 16TB),951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,951900,,951900,951900,951900,951900,951900,951900,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,,,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614050,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,614100,,,614050,614050,614050,614050,614100,614100,614100,614100,614100,614100,614100,,,,,614050,731800,719300,951900,951900,951900,951900,951900,687100,687100,687100,687100,951900,951900,951900,951900,506200,951900,887680,887680,887680,887680,887680,510400,510400,510400,887680,887680,887680,889600,889600,510400,510400,510400,510400,510400,929470,527720,527720,573600,573600,573600,929470,564900,564900,929470,929470,929470,929470,929470,,929470,929470,929470,929470,523760,552200,929470,929470,552200,508030,552200,552200,929470,929470,929470,929470,508030,552200,552200,552200,552200,552200,552200,552200,552200,929470,929470,572200,572200,602200,602200,602200,602200,602200,602200,629000,546210,593700,593700,593700,593700,593700,593700,629000,593700,546210,593700,593700,593700,593700,629000,593700,593700,629000,629000,629000,629000,629000,629000,629000,629000,546210,546210,629000,629000,546210,546210,593700,593700,593700,593700,593700,593700,,,,,,,593700,593700,593700,607000,607000,607000,607000,554030,554030,607000,610800,610800,610800,607000,607000,607000,607000,610800,610800,610800,610800,610800,610800,623700
9348885,Seagate IronWolf Pro 7200/128M (ST4000NE001 4TB),224000,224000,225000,225000,225000,225000,224880,222830,222340,222110,225000,225000,225000,225000,225000,223990,225000,225000,225000,225000,,223990,223990,225000,225000,225000,225000,225000,223990,223990,223990,223990,223990,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,220310,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,222600,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,229000,229000,229000,229000,229000,224230,229000,229000,229000,229000,229000,229000,229000,229000,226200,226200,226200,226190,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,228900,228900,228900,228900,228900,228900,228900,,,228900,,228900,228900,228900,228900,229000,229000,229000,229000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,,245000,245000,245000,245000,245000,242440,242440,245000,242450,240000,240000,240000,240000,245000,245000,245000,245000,245000,245000,249000,249000,249000,249000,239000,246440,239000,249000,249000,249000,246380,239000,229000,239000,249000,249000,249000,249000,249000,249000,249000,248990,249000,249000,249000,249000,249000,246350,249000,249000,249000,249000,249000,249000,236990,249000,249000,249000,249000,239000,239000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,259000,259000,259000,259000,259000,259000,259000,259000,259000,253550,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,245000,245000,259000,259000
13229438,Seagate IronWolf Pro 7200/128M/해외구매 (ST4000NE001 4TB),189420,191140,191140,191140,191130,190950,190900,190840,190650,190600,190360,190170,189990,209950,207460,207400,207220,201020,200780,200530,,200290,200060,200050,199990,199760,199510,199270,191030,190790,190550,190310,190070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16010507,Seagate IronWolf Pro 7200/256M (ST20000NE000 20TB),877400,877400,877400,877400,877400,877400,877400,877400,877400,877400,877400,,,,,,,889000,889000,889000,,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,870480,870480,870480,870480,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,868020,880230,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,854700,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,,899000,899000,899000,899000,899000,889630,889630,899000,889630,858900,858900,858900,859000,888000,888000,888000,869000,869000,869000,888000,888000,888000,888000,848000,888000,848000,888000,888000,888000,888000,839000,839000,839000,888000,888000,887950,887940,887870,887850,887980,887930,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,888000,861350,858990,859000,888000,888000,888000,888000,888000,886000,888000,888000,888000,887990,885600,885600,885600,887990,887990,887970,888000,888000,888000,888000,888000,888000,887990,887990,884990,868000,868000,868000,884990,884990,884990,895000,895000,895000,895000,895000,894990,894990,895000,895000,895000,895000,895000
12190124,Seagate IronWolf Pro 7200/256M (ST20000NE000 20TB),,,,,,,,,,,,877400,889000,889000,889000,889000,889000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13220960,Seagate IronWolf Pro 7200/256M/해외구매 (ST18000NE000 18TB),746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,,,,,,,,746000,746000,746000,746000,746000,746000,746000,746000,746000,746000,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,847650,847650,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,874700,921350,921350,921350,921350,921350,921350,921350,921350,921350,,,,,,,,,,,,,,,,,,,921350,921350,921350,921350,921350,921350,921350,921350,921350,921350,921350,921350,933900,933900,,941680,941680,941680,941680,941680,950800,950800,950800,941680,941680,941680,941680,950800,950800,,,,,,,,,,1008890,1008890,,,1008890,,,,,,,,,1008890,1008890,1008890,,1008890,1008890,1008890,,,,769000,769000,769000,,,769000,769000,,,769000,769000,769000,769000,769000,769000,769000,626100,626100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626100,626100,626100,626100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13223291,Seagate IronWolf Pro 7200/256M/해외구매 (ST18000NE000 18TB),,,,,,,,,,,,,,,,,,746000,746000,746000,,746000,746000,746000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9725760,Seagate IronWolf Pro 패키지 7200/128M ST2000NE0025 (4x2TB),660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000
9725835,Seagate IronWolf Pro 패키지 7200/128M ST4000NE0025 (4x4TB),856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000,856000
9950850,Seagate IronWolf Pro 패키지 7200/256M ST10000NE0008 (4x10TB),1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1784000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1820000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,1896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9950859,Seagate IronWolf Pro 패키지 7200/256M ST12000NE0008 (4x12TB),2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2048000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000,2108000
