Id,Name,1/1/2022 10:10,1/2/2022 10:12,1/3/2022 10:08,1/4/2022 10:09,1/5/2022 10:11,1/6/2022 10:15,1/7/2022 10:15,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:10,1/13/2022 10:13,1/14/2022 10:11,1/15/2022 10:09,1/16/2022 10:15,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:03,1/20/2022 10:17,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:06,1/25/2022 10:12,1/26/2022 10:12,1/27/2022 10:06,1/28/2022 10:06,1/29/2022 10:01,1/30/2022 10:07,1/31/2022 10:04,2/1/2022 10:09,2/2/2022 10:07,2/3/2022 10:04,2/4/2022 10:05,2/5/2022 9:57,2/6/2022 10:15,2/7/2022 10:06,2/8/2022 10:09,2/9/2022 10:12,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:12,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:17,2/16/2022 10:12,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:14,2/23/2022 10:18,2/24/2022 10:16,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:15,2/28/2022 10:14,3/1/2022 10:24,3/2/2022 10:19,3/3/2022 10:20,3/4/2022 10:25,3/5/2022 10:18,3/6/2022 10:16,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:23,3/11/2022 10:23,3/12/2022 10:13,3/13/2022 10:15,3/14/2022 10:20,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:24,3/19/2022 10:19,3/20/2022 10:22,3/21/2022 10:25,3/22/2022 10:35,3/23/2022 10:38,3/24/2022 10:26,3/25/2022 10:26,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:44,3/29/2022 10:40,3/30/2022 10:39,3/31/2022 10:37,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:42,4/9/2022 10:37,4/10/2022 10:42,4/11/2022 10:45,4/12/2022 10:40,4/13/2022 10:49,4/14/2022 10:50,4/15/2022 10:45,4/16/2022 10:38,4/17/2022 10:44,4/18/2022 10:57,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:50,4/22/2022 10:58,4/23/2022 10:47,4/24/2022 10:45,4/25/2022 10:49,4/26/2022 10:56,4/27/2022 10:59,4/28/2022 11:32,4/29/2022 10:59,4/30/2022 10:59,5/1/2022 11:19,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:47,5/7/2022 10:43,5/8/2022 10:54,5/9/2022 10:58,5/10/2022 10:27,5/11/2022 10:58,5/12/2022 10:58,5/13/2022 11:00,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:45,5/17/2022 10:51,5/18/2022 10:44,5/19/2022 11:01,5/20/2022 10:51,5/21/2022 10:25,5/22/2022 10:47,5/23/2022 10:51,5/24/2022 10:56,5/25/2022 10:55,5/26/2022 10:59,5/27/2022 10:55,5/28/2022 10:49,5/29/2022 11:05,5/30/2022 11:01,5/31/2022 10:58,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:52,6/10/2022 11:00,6/11/2022 10:51,6/12/2022 11:04,6/13/2022 11:05,6/14/2022 11:07,6/15/2022 11:00,6/16/2022 10:55,6/17/2022 10:56,6/18/2022 10:56,6/19/2022 11:05,6/20/2022 10:57,6/21/2022 10:58,6/22/2022 11:08,6/23/2022 10:57,6/24/2022 11:00,6/25/2022 11:04,6/26/2022 11:09,6/27/2022 11:04,6/28/2022 11:01,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:01,7/3/2022 11:07,7/4/2022 11:13,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:07,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:04,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:19,7/15/2022 11:22,7/16/2022 11:04,7/17/2022 11:11,7/18/2022 11:08,7/19/2022 11:21,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:09,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:07,7/26/2022 11:20,7/27/2022 11:12,7/28/2022 11:05,7/29/2022 11:18,7/30/2022 11:05,7/31/2022 11:22,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:06,8/4/2022 11:01,8/5/2022 11:03,8/6/2022 11:00,8/7/2022 11:09,8/8/2022 10:59,8/9/2022 11:11,8/10/2022 10:51,8/11/2022 10:55,8/12/2022 10:59,8/13/2022 10:54,8/14/2022 11:11,8/15/2022 11:18,8/16/2022 11:12,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:06,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:13,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:28,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:15,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:27,9/6/2022 11:33
4144038,인텔 코어2쿼드 Q9400 (요크필드) (중고),7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,6750,7040,6960,6870,6790,6720,6700,6700,6710,6700,6700,6700,6720,6720,6700,6710,6680,6710,6700,6680,6720,6690,6690,6680,6720,6700,6680,6720,7080,6990,6910,6840,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,5990,5990,5990,5990,5990,5990,5990,5910,5830,5760,5730,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5650,5620,5620,5620,5620,5620,5620,5620,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5680,5640,5620,5620,5680,5680,5680,5680,5680,5650,5530,5520,5520,5520,5520
4485420,인텔 코어2쿼드 Q9500 (요크필드) (중고),9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,11330,11220,11100,11000,10980,10860,10760,10770,11430,11900,11900,11430,11430,11900,11430,11900,11900,11110,11300,10850,10850,11300,11300,11300,11300,11300,10850,11300,11300,11300,11300,11300,11300,11300,11300,10850,10850,11300,11300,11300,10850,10890,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,10890,11300,11300,11300,11300,11300,10740,10740,10740,10740,10740,10740,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,8700,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9400,9380,9290,9220,9210,9170,9170,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9150,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130,9130
4144494,인텔 코어2쿼드 Q9550 (요크필드) (중고),20600,20600,20600,20600,20600,20600,20600,20600,20600,20600,23970,21440,21420,21390,21380,21260,21240,21240,21240,,21240,21240,21240,21240,21240,21240,23930,23900,23780,23660,23630,19770,20590,20590,20590,20590,20590,20590,20590,20590,20590,19020,20590,20590,20590,20590,20590,20590,19770,19770,20590,20590,20590,19770,19770,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,19570,19570,19570,19570,19570,19570,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20590,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,20580,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,18300,19350,20580,20580,20580,20580,20580,20580,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19890,19800,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,19790,18950,18950,18950,18950,18950,18950,18950,18950,18950,18950,18950,18950,18950
6746998,인텔 코어X-시리즈 i7-9800X (스카이레이크) (정품),981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,981750,981750,981740,981740,981740,981740,981740,,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,,,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740,981740
10072065,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크) (정품),867480,867480,867480,854130,867480,867480,867480,867480,867480,867480,867480,782700,782700,782700,773410,773410,773410,773410,775010,774820,774760,772960,772710,772470,772230,772000,768130,767890,767650,767420,767410,767170,767110,767050,766870,753230,753230,753230,753160,752920,752790,752790,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754830,754820,754580,754340,754160,753920,753920,753680,753380,753150,752960,752850,752660,752050,751800,751560,751700,751460,751230,750980,750800,750560,750320,750140,750080,749840,746200,745960,745720,745490,745300,745070,741560,741320,741030,740790,745780,745540,745300,767930,750190,749950,749710,749480,747980,748960,748720,754740,754440,754200,820970,820970,853950,792750,770620,770610,770370,768340,776220,775930,775740,783490,807920,807790,835770,895390,867530,867530,776230,775990,775760,775630,775450,813410,834310,834310,834310,834310,834310,800030,800030,800030,800030,791260,791020,789250,789010,788770,788480,788290,788000,787760,787520,787400,787270,787250,787170,787150,787070,787050,786830,786770,786690,786730,785270,785270,785230,785160,785100,785020,784940,784850,784780,784720,784650,784580,784500,782090,784330,781930,784170,781590,781510,781430,781350,781250,781170,781090,781000,780920,780830,780750,780680,780650,778270,780500,778090,778010,777930,782980,782910,783400,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,812310,812280,812220,812200,812180,812160,818000,810210,810200,810200,810200,810200,810200,810200,823140,823140,824000,851390,866130,866110,866110,866100,866090,866060,866010,865970,865930,865870
11409450,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크) (병행수입 박스),998400,998400,998400,998400,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,1021440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599230,602770,602770,602770,602770,602770,602770,574490,574480,574240,574060,573880,573820,573580,573400,573340,573280,573220,572990,572930,572740,571820,572380,572320,572320,572030,571790,571540,571420,571300,571070,571140,604370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841300,841300,841300,672500,672500,672500,672500,672500,672500,672500,672500,672500,672500,672500,672500,694040,841300,672500,672500,672500,672500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,,,,,,,,,,,,,
11021298,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크) (벌크),585100,601010,585900,593940,588600,586040,583470,595720,595720,595720,588340,588040,586640,586450,590080,585040,584800,584610,584430,581870,585140,569280,582140,581890,579880,570700,569700,569700,569620,569380,569140,568900,568840,568780,568550,568360,568070,569700,569600,569420,569240,566740,564170,563930,563690,567550,563220,558940,558650,558460,558230,557990,557750,557510,557320,557150,556960,556900,556670,555320,555080,554840,554660,552030,551800,551550,552700,566900,566650,566480,570060,566000,565760,565570,565330,565720,565540,565250,565000,564760,562380,562140,561960,561900,561610,561420,561360,561070,560940,560760,560640,572010,571770,571520,571280,571040,570800,570570,604290,607950,607950,607950,607950,607950,607950,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,841300,810950,810950,843300,843250,843300,843250,843300,843250,843300,843300,835360,843250,843250,843250,843250,843300,843300,843300,843250,843250,843300,672500,672500,672500,672500,672500,672500,672500,672500,672500,671850,671850,671840,671840,671190,670150,670150,670150,670150,670150,670150,669110,668590,668590,665990,665990,665990,665990,661480,661470,661470,661470,661470,661470,661470,661470,661470,661470,661470,670150,670150,670150,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,937440,698820,698820,693170,693160,693160,693160,693160,693160,693160,690220,690220,690220,690220,690220,690220,690220,690220,697590,697590,697590,697590,697590,690220,690220,690220,690220,690220,690220,690220,697590,697590,690220,690220,690220,690220,690220,690220
12748922,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크) (해외구매),947950,947950,947950,947950,947950,947950,952110,952110,952110,952110,952110,952110,952110,973270,910800,973270,973270,953030,973270,973220,973220,810880,810820,810580,810340,810110,809920,809680,809440,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810950,810940,810990,810750,810520,810450,810280,810270,810030,809740,809610,809380,809250,809200,809070,809020,809010,808830,808770,808590,808530,808290,808050,810810,810570,810510,810270,810040,810030,809740,810810,810750,810570,810510,810390,810150,809970,810930,810870,810810,810580,810340,810090,809910,809670,809490,809320,809130,810750,810510,810330,810150,810090,809860,758840,778350,778230,778110,788580,788580,788510,788580,788580,788580,788580,810950,810950,810950,810950,810950,810950,810950,,,,,,,,,,,,,,,,,,,,,,843290,843290,843290,843290,843290,843290,843290,843290,843290,843300,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843300,843300,843300,843290,843300,843300,843300,843300,843300,843300,843290,843290,843290,843290,843290,843290,683950,683960,670150,683960,683950,696860,696860,696860,696860,696860,696860,696860,696860,696860,696860,696860,685800,685800,678420,678420,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843290,843300,843290,843290,843290,843290,843290,843290,843300,843290,843290,843290,843290,843290,843300
10032045,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크) (정품),865000,865000,865000,865000,865000,865000,865000,870730,870680,870610,870430,870250,870010,871040,870970,870730,870500,870310,870130,870010,869960,869770,869720,869530,869290,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,867780,867780,881230,867830,887100,910600,986140,986140,986140,986140,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,834920,901600,901600,901600,901600,901600,901600,901600,907940,908240,915200,915200,915200,915200,939200,939200,939200,939200,939200,939200,939200,939200,908070,902000,902000,902000,902000,902000,897300,881940,909990,909700,909510,897300,897300,897300,897270,909990,909750,909690,909630,834020,834020,834020,834020,834020,834020,834020,935350,935300,935300,840480,847160,847160,847160,847160,847160,847160,866040,866090,866090,866090,1028170,1028120,1028120,931900,870490,870490,870490,882240,882240,931980,931980,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,880320,940450,940490,940490,940490,951170,951170,951170,951170,950840,951170,951170,951170,951170,951170,951170,951170,883670,883670,883670,883670,883670,883670,883670,883670,883670,883670,944910,944900,944880,944880,944880,944880,944880,944880,944880,944880,944880,944880,944820,944740,944670,944640,944570,943040,942960,942870,946080,942460,942390,957400,948810,948760,948750,948710,948690,948680,948650,948640,948610,948590,948570,948530,948520,948490,948470,948460,948430,948410,948390,948380,948350,948310,948270,961290,970440,970440,970440,957490,951140,951070,951010,950980,950920,950900,950880,950860,950840,950820,950780,950760,950740,950720,950700,950690,950670,950640,950620,950600,989370
11350773,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크) (벌크),810250,813640,809950,809770,809710,809470,809230,809000,808810,808750,869210,869210,869210,775730,775720,775480,775250,813700,998400,775730,775720,775540,775480,775240,775000,746120,774580,774340,774290,774040,773800,773510,773320,773270,773090,794000,794000,794000,1040000,1040000,1040000,855390,1040000,1040000,1040000,752670,752670,804920,787830,787640,787410,787280,786980,786800,786560,786320,786090,785840,785600,785420,785360,785120,771810,784640,770860,770610,769330,770140,769950,769780,769540,769300,769060,768870,768870,768630,768450,768210,768030,767790,767550,767310,767070,766830,766540,766350,766290,766000,765870,926120,926120,926070,926070,926070,926070,926070,926070,926070,926070,926070,926070,763250,763240,763070,762880,762640,762400,762160,799300,799300,799300,772020,774310,774300,774060,773880,773650,773410,778280,774200,774200,774020,773840,773610,773460,773340,777750,777570,777330,839150,1040000,1040000,770000,822650,844450,844280,833770,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,817690,815970,815970,815970,815970,815970,815970,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,819080,824390,824390,835810,834070,835630,835610,858270,855370,855370,852240,852250,852250,858540,858540,858540,858540,858530,858530,858530,858530,858530,859600,859600,859600,859600,859600,859600,859600,859560,859520,859500,859480,859470,859440,895440,890000,890000,890000,890000,890000,874030,913230,891990,891980,891970,891930,891910,875870,875870,875870,875870,884590,884590,884590,884590,884590,884560,884520,875870,875870,884430,884600
12748961,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크) (해외구매),941750,941700,941510,941450,941270,941100,941100,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,1048000,943200,943200,1163410,1163410,1163410,1163410,1081970,1081970,1081970,1081970,1081970,1081970,1081970,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1163410,1164410,1044560,1044510,1044510,1002730,1002730,1002730,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1092540,1102590,1102590,1102590,1102590,1102590,1102590,1207870,1297750,1297750,1297750,1297750,1297750,1297750,1297750,1196000,1297750,1297750,1297750,1297750,1297750,1297750,1297750,1297750,1297750,1297750,1270620,1297750,1297750,1297750,1297800,1297750,1297750,1297750,1297750,1297680,1297390,1297200,1297150,1297150,1297190,1297190,1297190,1297190,1297190,1297190,1297190,1297190,1297190,1297190,1147190,1147190,1147190,1147190,1147190,1147190,1147190,1147190,1147190,1147190,1147160,1147130,1147050,1146980,1146950,1146890,1146880,1146790,1146720,1146700,1146610,1146540,1146510,1146440,1146380,1146350,1146290,1146270,1203090,1203070,1203000,1202980,1202910,1202890,1202820,1202790,1202730,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990,1759990
10187988,인텔 코어X-시리즈 i9-10940X (캐스케이드레이크) (정품),985480,985430,985240,985190,991260,991030,990840,990660,990610,990420,990180,990000,989770,989580,989400,989350,989110,988920,988740,988500,988380,988140,987910,987900,987660,981780,979260,979030,981300,987930,987930,987930,987930,987930,987930,987930,987930,987930,987930,985300,985070,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984890,984830,984600,984590,984410,984170,984120,984110,983810,978840,978600,980200,980020,979850,980680,980440,980260,980080,980020,980620,980380,980150,980020,979960,980500,980320,976560,976320,979660,979480,979370,979240,979240,976330,976040,975850,975790,977150,976920,976730,976550,976730,976500,976420,976180,975890,975710,965460,965280,965040,969370,965770,968840,968600,968360,968110,963540,967690,967510,967220,968340,968100,966560,967680,967500,967260,967140,966900,966610,966420,955310,1021330,1021330,1021330,1021330,1021330,1021330,1021330,1021330,1021330,1021330,1021330,1115700,1115700,1115700,1115700,1115700,1115700,1115700,1065930,1065920,1065740,1065680,1013000,1013000,1013000,1012900,1012900,1012900,1012900,1012900,1012900,1010770,1010770,1010770,1010770,1010770,1010770,1010770,1010770,1010770,1010770,1010770,1013020,1013020,1013020,1013020,1013020,1013020,1013020,1013020,1081530,1076770,1081540,1078840,1078840,1078840,1085750,1078000,1031620,1031620,1066630,1066630,1066630,1048350,1047700,1047700,1047790,1047790,1047790,1047790,1074640,1080810,1080770,1080730,1090910,1090910,1090910,1090910,1103990,1103990,1103990,1103990,1103990,1103990,1103990,1103990,1103960,1103930,1103910,1103890,1103880,1115700,1115680,1115700,1115700,1115700,1115700,1115700,1115700,1115690,1115680,1115650,1115650,1115590,1115570,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690,1115690
11021130,인텔 코어X-시리즈 i9-10940X (캐스케이드레이크) (벌크),1210800,1210800,1221900,1249280,1312290,1260000,1260000,1260000,1260000,1260000,1260000,1260000,1260000,883390,883380,883150,882910,882720,882540,882480,882250,882060,882010,881820,881580,877810,878340,877330,877090,876850,876610,876370,876310,876250,876190,892940,892700,892510,892450,900000,900000,900000,900000,900000,900000,869520,869520,869280,869040,868850,869530,869530,869530,869530,869530,869530,869530,869530,869530,869520,869290,869280,869100,868870,868870,868620,868620,868380,868320,868090,867850,867660,867600,867360,867180,867000,866880,866590,866340,866100,865860,865680,865620,865560,865320,865030,864840,864780,864600,864420,900000,1210800,1210800,1210800,1210800,1210800,859640,859850,859610,859420,859360,892990,1210800,869070,869010,910600,910600,910600,910600,910600,1190000,878080,884450,884440,884200,884140,883900,883670,883480,883250,883010,882940,882760,882580,882350,882110,891050,890860,890620,890380,890270,1210800,921590,921590,921590,921590,921590,921590,921590,921590,921590,908500,908260,908020,908310,907540,907310,907250,907060,907000,906760,906590,906470,906390,915810,915810,915810,915810,915810,915810,915810,915810,914750,914750,916840,916840,916840,916840,916840,916840,916840,916840,916840,916750,916670,916580,916500,916420,916350,916260,916180,916100,916030,916000,915920,915840,915770,919640,926000,926000,926000,926000,926000,926000,926000,926000,926000,926000,955240,957980,957980,957970,957940,957980,957980,957980,957980,957980,957980,957980,957980,957980,957980,957980,966000,966000,966000,966000,966000,966000,964220,964220,964220,964220,964220,964220,948940,964220,964220,964220,964210,964210,964210,964210,964210,964210,964210,964210,964210,964210,964210,964220,964220,964220,964210,964210,964210,964210,974590
