Id,Name,1/1/2022 10:11,1/2/2022 10:12,1/3/2022 10:09,1/4/2022 10:09,1/5/2022 10:13,1/6/2022 10:16,1/7/2022 10:16,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:11,1/13/2022 10:13,1/14/2022 10:12,1/15/2022 10:09,1/16/2022 10:16,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:04,1/20/2022 10:18,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:07,1/25/2022 10:13,1/26/2022 10:13,1/27/2022 10:07,1/28/2022 10:06,1/29/2022 10:02,1/30/2022 10:07,1/31/2022 10:05,2/1/2022 10:09,2/2/2022 10:08,2/3/2022 10:05,2/4/2022 10:05,2/5/2022 9:58,2/6/2022 10:15,2/7/2022 10:07,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:13,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:18,2/16/2022 10:13,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:15,2/23/2022 10:18,2/24/2022 10:17,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:16,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:19,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:18,3/6/2022 10:17,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:24,3/11/2022 10:24,3/12/2022 10:13,3/13/2022 10:16,3/14/2022 10:21,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:25,3/19/2022 10:19,3/20/2022 10:23,3/21/2022 10:26,3/22/2022 10:36,3/23/2022 10:38,3/24/2022 10:27,3/25/2022 10:27,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:45,3/29/2022 10:41,3/30/2022 10:39,3/31/2022 10:38,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:43,4/9/2022 10:37,4/10/2022 10:43,4/11/2022 10:45,4/12/2022 10:41,4/13/2022 10:49,4/14/2022 10:51,4/15/2022 10:45,4/16/2022 10:39,4/17/2022 10:45,4/18/2022 10:58,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:51,4/22/2022 10:59,4/23/2022 10:48,4/24/2022 10:45,4/25/2022 10:50,4/26/2022 10:57,4/27/2022 11:00,4/28/2022 11:32,4/29/2022 11:00,4/30/2022 10:59,5/1/2022 11:20,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:48,5/7/2022 10:44,5/8/2022 10:54,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 10:59,5/12/2022 10:58,5/13/2022 11:01,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:46,5/17/2022 10:52,5/18/2022 10:45,5/19/2022 11:02,5/20/2022 10:51,5/21/2022 10:26,5/22/2022 10:47,5/23/2022 10:52,5/24/2022 10:57,5/25/2022 10:56,5/26/2022 10:59,5/27/2022 10:56,5/28/2022 10:49,5/29/2022 11:06,5/30/2022 11:01,5/31/2022 10:59,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:53,6/10/2022 11:00,6/11/2022 10:52,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:01,6/16/2022 10:55,6/17/2022 10:57,6/18/2022 10:57,6/19/2022 11:05,6/20/2022 10:58,6/21/2022 10:59,6/22/2022 11:09,6/23/2022 10:58,6/24/2022 11:01,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:04,6/28/2022 11:02,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:02,7/3/2022 11:08,7/4/2022 11:14,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:08,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:05,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:20,7/15/2022 11:23,7/16/2022 11:05,7/17/2022 11:11,7/18/2022 11:09,7/19/2022 11:22,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:10,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:08,7/26/2022 11:21,7/27/2022 11:13,7/28/2022 11:05,7/29/2022 11:19,7/30/2022 11:06,7/31/2022 11:23,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:07,8/4/2022 11:02,8/5/2022 11:03,8/6/2022 11:01,8/7/2022 11:09,8/8/2022 11:00,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:55,8/12/2022 11:00,8/13/2022 10:55,8/14/2022 11:12,8/15/2022 11:19,8/16/2022 11:13,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:07,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:14,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:29,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:16,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:28,9/6/2022 11:33
9390954,ESSENCORE KLEVV DDR4-2666 CL19 (8GB),31740,31860,31760,32960,32850,32370,32280,32260,32140,32040,32020,32620,32490,32410,32310,32220,32090,32000,31910,32730,32730,32730,32730,32730,32730,32730,34930,34810,34690,34570,34450,34430,34330,34270,34250,34180,34160,34060,34030,34690,34650,35300,34320,34300,34300,34300,34300,34690,33600,33600,34480,34300,35000,35000,33600,35000,35000,33600,35000,33600,35000,35000,33250,33250,33250,33250,33250,33250,34990,34990,36990,36930,36900,36870,36810,36810,36780,36630,36510,36400,36300,36300,36990,36870,36750,36630,36510,36420,36390,36300,37540,37600,37600,37600,37600,37600,37600,37600,37600,37600,36530,36530,36530,36530,36530,36530,36530,36530,36530,35990,35990,35990,35990,35990,35990,35990,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,34110,32120,32120,32120,32120,32120,32120,32120,32120,32120,32120,32120,32120,32120,32120,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,31170,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,30230,28580,29960,29960,29960,30230,30230,,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900
9390900,ESSENCORE KLEVV DDR4-2666 CL19 (4GB),22300,22300,22300,22300,22300,22300,22300,22300,22300,22300,22300,22300,22300,22300,22230,22100,21990,21890,21810,21740,21720,21590,21480,21470,21380,21350,21240,21140,21110,21260,21260,21260,21260,21260,21260,21260,21260,21260,21260,21770,21770,21770,21770,21770,21770,21770,21770,21770,21770,21770,21770,21770,22270,22270,22270,22270,22270,22270,22270,22260,22170,23100,23100,23100,23100,23100,23100,23100,23000,22910,22820,22790,22670,22550,22460,22430,22320,22190,22100,22010,21980,21920,23100,23100,23100,23030,22910,22770,22680,22610,22500,22380,22280,22130,22010,21980,21870,21870,21830,21710,21590,21980,21860,21740,21650,21620,21520,21400,21310,21200,21080,20980,20950,20950,22500,21250,21000,21000,20940,20820,20760,20640,20580,20460,20370,20250,20110,20040,19930,19920,19890,19860,19780,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,20260,20260,20260,20260,20260,20270,20270,20240,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20200,20150,20060,19990,19970,19880,19820,19810,19790,19790,19790,19780,19790,19790,19790,19790,19790,19790,20500,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20450,20160,20420,20390,20380,19000,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18790,18790,17770,17800,18790,18790,18790,18790,,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800,18800
5143162,ESSENCORE KLEVV DDR4-3000 CL15 CRAS II RED 패키지 (16GB(8Gx2)),213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,,,,213060,213060,213060,213060,213060,213060,213060,,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,213060,96300,96300,96300,96300,96300,95800,95800,95800,95800,95800,95800,95800,95800,95800,95800,,95800,95800,95800,95800,95800,95800,95800,95800,95800,95800,95800,95800,94060,94050,93970,93880,93810,93790,,,,93640,93570,93550,93460,93380,93310,93310,93230,93140,93060,93030,93030,93030,93030,93030,93030,93030,93040,95800,95800,95800,95800,95800,95800,95800,,95800,95800,95800,95800,,95800,95800,93600,,94110,94070,94060,94030,94010,94000,93970,93950,93930,93920,,93870,93850,93830,93790,93770,93750,93740,93690,93670,93650,93630,93570,93550,93540,93540,95800,95800,95800,95800,95800,95800,95800,92580,92540,92510,92490,92470,92450
3422129,ESSENCORE KLEVV DDR4-3000 CL16 CRAS WHITE 패키지 (16GB(4Gx4)),455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,,,,,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,,,,,,,,,,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,,,,,,,,,,,,,,,,,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800,455800
11113266,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X (16GB),78340,81370,78220,81180,81150,81060,80950,80850,80820,80700,80560,80490,80380,80280,80260,80160,80140,80040,80020,79890,79780,79650,79510,79410,79380,79270,,,,,,78720,,,,,,,78490,,,,,,,,,,,,,,,,,,,,,82780,,82660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84590,84480,84380,84270,84260,84140,84020,83900,83810,83780,83660,83570,83540,83480,83370,83250,83180,83060,82970,82880,82770,82640,82500,82400,74190,70760,70640,70530,70430,70400,70350,70280,70190,70070,74180,74180,74180,74180,74180,74180,74180,74180,75570,75570,,,73870,,73770,73740,73600,73500,73470,73360,73260,73120,,72990,72850,72730,72680,72690,72690,,73060,73060,73060,73060,73060,73060,73060,73060,73060,73060,73060,73060,73060,73060,67800,69410,69340,69250,69180,69160,69080,69030,68960,68940,68870,69640,,69640,69640,69640,69640,69640,69640,69640,69640,69640,69640,69640,69640,69640,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,69100,69100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67180,67160,67110,67090,67070,67050
7516891,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X (8GB),40280,40260,40260,40250,40220,40190,40080,40010,39900,39860,39720,39650,39540,39500,39380,39360,39260,39240,39140,39110,39020,39000,38880,38780,38660,38570,,,,,,39570,,,,,,,39930,,,,,,,,,,,,,,,,,,,,,41830,,43960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53700,53060,53060,53060,51860,51860,51270,51270,53650,53650,53650,52460,51270,53700,53650,52460,52460,52460,51270,53700,53650,52460,51270,51270,38500,38500,38500,38500,38500,38500,38500,38500,38500,38490,38480,38480,38480,38480,38480,38420,38360,38260,38260,38260,,,37460,,37340,37320,38260,38260,38260,38260,38260,38260,,38260,38260,38260,38260,38260,38260,,38260,38260,38260,38260,38260,38260,38260,38260,38260,38260,38260,38490,38490,38490,35490,35490,35490,35500,42500,42490,42490,35500,35500,35500,35500,35500,,35500,35500,35500,35500,35500,35500,35500,35490,35490,35490,35490,35490,35490,35500,35500,35500,35500,35500,35500,35500,35500,35500,35490,35490,35490,35490,35490,35490,35490,35490,35490,35490,34990,35500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43290,43290,43290,43290,43290,43290
11113404,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 패키지 (32GB(16Gx2)),162100,162040,161810,163110,162870,162810,162630,162580,162340,162270,161980,161850,161620,161560,161550,161310,161260,161070,161020,160770,160590,160410,160350,160120,160110,159870,159630,159450,159390,160360,160360,160360,160360,160360,160360,160360,160360,160360,160360,160360,160360,160360,160350,160290,160200,160200,160200,160200,160200,160200,160200,160200,,165930,165810,165580,165510,165450,165210,165030,164970,167280,168260,168080,168080,168020,167780,167540,167300,169700,168900,168900,168900,172940,168900,168900,168900,168900,168900,168900,168900,168900,168900,172030,172030,172030,,,164790,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,168900,146600,146600,146600,146600,146600,146600,146600,146600,146600,146590,146590,146590,146590,146590,146590,146590,,146590,146590,149240,149240,149240,145980,146590,146590,,,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,146590,138000,138000,138000,138000,138000,138000,137160,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,,,,138000,138000,138000,138000,138000,138000,138000,138000,138000,149790,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,168290,138000,138000,138000,137990,137990,137990,137990,137990,137990,137990,129570,137990,137990,137990,137990,137990,137990,137990,137990,137990,137990,138000,138000,139450,139450,135240,135240,135240,135240
11113383,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 패키지 (16GB(8Gx2)),80640,80620,82500,82500,82500,82500,82490,82470,82350,82310,82170,82130,82010,81900,81860,81770,81740,81630,81620,81510,81500,81410,81290,81170,81050,80940,80820,80790,80690,80660,80540,80420,80300,80280,80210,80120,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,80080,,84650,84650,84650,84650,84650,84650,84650,84650,84650,84650,86990,86990,86990,86990,86990,86990,85400,85000,85000,85000,86990,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,,,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,86990,76000,75990,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,,75570,194800,194800,299570,299570,76000,76000,76000,,,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,75570,75570,75570,75570,75570,75570,94160,94160,94160,94160,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,,,,70000,70000,70000,70000,70000,70000,70000,70000,69990,69990,69990,69990,69990,69990,76010,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,71430,65760,70030,70030,70030,70760,72200,78560,78560,77710,77710,77710,77710,78560,78560,78560,78560,78560,78560,69990
5666724,ESSENCORE KLEVV DDR4-3200 CL16 CRAS II RGB 패키지 (16GB(8Gx2)),270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11113020,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB (16GB),93360,93310,93060,92880,92820,92640,,,,,,91440,91210,91020,90960,90730,90540,90490,90250,90010,90010,90010,90010,90010,90010,90010,90020,95140,95080,94840,94600,94550,94300,94240,,,94850,94660,94480,,,94180,,,,93520,93290,93100,92810,92620,92390,92390,,96990,97000,102870,102820,,,102810,,,,,,,,,,103110,102870,102680,102100,101920,103690,103690,103690,,,,,,,,,,,103690,103690,,106600,106600,106600,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,107990,87000,86990,86990,86990,86990,86990,76820,76820,76820,76820,76820,76820,79820,86990,86910,86790,86670,86640,86520,86490,86460,86430,86310,86990,86990,86990,86990,86990,86960,86840,86750,86720,86580,86480,86430,86330,86210,86100,86030,,85880,85870,85790,85770,85690,85610,85520,85450,85420,85350,85260,85190,,,79990,79990,,,,,,,,,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79990,79800,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,75150,77480,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790,79790
11113005,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB (8GB),46270,46270,46270,46270,46260,46170,,,,,,45700,45590,45500,45400,45370,45250,45200,45200,45200,45200,45200,45200,45200,45200,45200,46070,46020,46000,46000,46000,46000,46000,46000,,,45960,45960,45960,,,45960,,,,45960,45960,45960,45960,45960,45960,45960,,48400,51890,51890,51890,,,51880,,,,,,,,,,48500,53800,53770,53680,53560,53470,51580,51490,,,,,,,,,,,51270,51240,,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53140,53020,52970,52850,52730,52600,52480,52370,45500,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44360,44290,44260,44140,44020,43990,43960,43840,43720,43630,43600,43460,43360,43330,43220,43210,43990,43990,43990,43990,43990,43990,43990,43990,,44000,44000,44000,44000,44000,44000,44470,44470,44470,44470,44470,44000,,,40500,40500,,,,,,,,,40490,41690,73546,73546,73546,73546,73546,73546,73546,73546,73546,82110,82110,82110,82110,82110,82110,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,84500,84500,84500,84500,84500,84500,84500,119800,119800,119800,119800,119800,119800,119800,119800,119800,119800,119800,119800,119800,119800
9337236,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 (32GB(16Gx2)),168610,168550,168320,168130,167890,166840,166600,166830,166640,166580,166400,166220,166040,165990,165750,165560,165500,165320,165090,164840,164660,164600,164480,164240,164520,164340,173870,173630,176700,179850,179850,179850,179850,174000,166850,166850,166660,174000,174000,198680,198440,198210,198020,197960,197720,166850,166850,166790,166540,166360,166860,166860,166860,166860,174000,213420,213370,213370,213370,213360,213180,204710,204590,214880,214880,214630,214570,214340,214090,213300,212300,212300,213550,213490,212300,212300,212300,212300,212300,212290,212230,211990,211930,211870,211750,211690,211450,211330,211150,210910,212300,212300,212300,212300,212300,212300,212300,212300,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,212290,172000,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,171080,171080,171080,171080,160670,160670,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,169820,171990,171990,171990,171990,171990,171990,171990,171990,169820,169820,169820,169820,169820,169820,169820,169820,160000,160000,157990,157990,157990,157990,157990,157990,157990,157990,157990,157990,157990,157990,157990,157940,157990,157990,157990,157990,158000,158000,157990,157990,157990,157990,157990,158000,158000,158000,158000,240020,240020,209800,171840,,,,,,,,,,,,209800,209800,209800,209800,209800,209800,209800,209800,157990,157990,157990,,,,,,,,,,,,,,,,,,,,,162110,209800,209800,209800,209800,157870
6634354,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 (16GB(8Gx2)),89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,88000,88000,88000,88000,88000,88000,88000,89000,89000,89000,89000,89000,89000,89000,89000,89000,92420,92420,92360,92360,92360,92360,92360,92360,92360,92530,92530,92530,92530,92530,92530,92530,92530,92530,92530,94620,94620,94620,94620,94620,94620,94620,94620,94620,94620,94620,94620,94620,94630,97490,97480,97500,97500,97500,97500,97500,97500,97500,97500,97500,97500,99710,99660,99610,99560,99510,99460,99410,99360,99310,99160,99160,99160,100850,100800,100750,100700,100700,100650,100650,100600,100550,100500,100450,100450,100400,100350,100300,100250,100200,100150,105450,105450,87000,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,86980,80960,85230,85200,85170,85050,84940,84910,84810,84690,84570,84450,84310,84210,84160,84060,83950,83860,83760,83730,84080,84080,84080,84080,84080,84080,84080,84080,84080,84080,84080,84080,84080,84080,79990,79910,79840,79750,79680,79660,80000,80000,80000,80000,85000,85000,101650,101650,101650,101650,101650,101650,101650,101650,101650,101650,101650,101650,101650,101650,106100,106100,106100,106100,106100,80000,79730,,,,,,,,,,,,79480,79450,79430,79400,79370,79350,79330,79320,79290,79270,79250,,,,,,,,,,,,,,,,,,,,,75490,75460,75440,75420,75400,75380
14858474,ESSENCORE KLEVV DDR4-3200 CL22 (32GB),127670,128930,128700,128510,128930,128810,128580,128510,128160,128030,134000,169530,169530,169530,130710,130700,130460,130280,130230,131070,129800,129560,129500,129270,129260,128970,128960,133700,133700,133690,133450,133210,133150,133090,133030,132850,132800,132550,132430,133030,133080,133030,133030,133030,133030,133030,133030,133030,133030,133030,133030,133030,140500,140500,145400,145400,145400,145400,145400,145400,145400,,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145400,145280,145220,144990,144930,144740,144680,144560,144380,144380,144090,143900,143600,143360,143070,142880,142760,142520,142340,142100,142050,141990,141800,150000,179340,200430,200430,200430,140840,140830,140650,140590,140350,140110,140000,139760,131850,131660,131540,131370,131300,131060,130880,130820,130640,130580,130340,130280,130220,130100,130040,129870,130000,130000,130000,130000,130000,,,129630,129390,129150,128860,128670,128610,128320,128080,128020,128020,128020,134990,134990,127160,127230,127140,127050,126970,126890,126800,126740,126810,129290,128520,128490,128430,128420,131000,131000,131000,131000,131000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,,,,,,124560,124470,124400,124370,124350,124270,124200,124180,,,124070,,,,,123830,123800,123790,,123760,,,127500,127500,127500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126500,127500,127500,127500,127500,127500
11787091,ESSENCORE KLEVV DDR4-3200 CL22 (16GB),64630,63800,63690,64390,64300,64260,64370,64230,64130,64040,63930,64790,65890,65780,65650,65560,65440,65320,65210,65120,64990,65700,64860,64660,64540,64430,66860,66840,66710,66570,66470,66450,66320,66230,66110,66960,66940,66810,66720,68290,69260,69160,69070,68930,68860,68740,68630,68540,68220,68150,68130,68100,72600,72510,75940,75710,75400,75270,75150,74830,74710,,74500,74220,74110,73980,73870,73410,73290,73180,72500,72420,75200,73860,73860,75200,73910,73520,73520,73520,75200,75200,75200,73520,75200,75200,75200,75200,75200,75200,75200,76460,76460,76460,76460,76460,76460,76460,76460,76460,74260,74260,74260,74260,74260,74260,74260,74260,70840,73300,73300,73300,73300,73300,73300,73300,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,69360,,,66380,66380,66380,66370,66370,66370,66370,66370,66370,66370,66370,66370,66370,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,62330,,,,,,61000,61000,61000,61000,61000,61000,61000,61000,,,61000,,,,,61000,61000,61000,,61000,,,59990,59990,59990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59540,59990,59990,59990,59990,59990
11787049,ESSENCORE KLEVV DDR4-3200 CL22 (8GB),32310,32280,32170,32140,32260,32970,32850,33270,33150,33030,32890,32790,32710,32610,32590,32590,32590,32590,32590,33070,33070,33070,33070,33070,33070,33070,33090,33090,35890,35860,35740,35620,35530,35500,35420,35300,35180,35080,35050,34970,34850,34760,34740,34740,34740,34740,34740,34740,34740,34740,34740,34740,35900,36970,36950,36970,36950,36950,36950,36940,38990,,38940,38870,38760,38630,37830,37710,37550,37440,37340,37220,37100,37040,38180,38180,37820,37820,38180,38180,38170,38170,38160,38150,38140,38140,38140,37790,38130,38120,38600,38600,38890,38790,38760,38640,38440,38360,38270,38170,38140,37490,36970,37490,37400,36720,36720,36720,36630,35990,35990,35990,35990,35990,35990,35990,34990,34990,34990,34990,34990,34990,34990,34990,34890,33220,33120,33090,33060,32970,32940,32910,34990,34990,34990,34990,34990,34990,,,33470,33470,33470,33470,33470,33470,33470,33470,33470,33470,33470,33470,33470,32990,32910,32910,32910,32910,32910,32910,32910,32910,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,,,,,,31560,31560,31560,31560,31560,31560,31560,31560,,,31560,,,,,31560,31550,31550,,31550,,,30990,30990,30990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30980,30970,30970,30970,30970,30970
